CellID,MatchKey,Condition,Chip,spot_class,first_type,second_type,doublet_pair,first_class,second_class,min_score,singlet_score,both_types_supported,contact_evidence,duct2_fib_status,nCount_Spatial.Polygons,nFeature_Spatial.Polygons,x,y,cell_id,geometry_valid_before_repair_cell,area_um2_cell,perimeter_um_cell,equivalent_diameter_um_cell,major_axis_um_cell,minor_axis_um_cell,aspect_ratio_cell,eccentricity_cell,orientation_deg_cell,circularity_cell,solidity_cell,convexity_cell,extent_rotated_cell,boundary_complexity_cell,centroid_x_px_cell,centroid_y_px_cell,centroid_x_um_cell,centroid_y_um_cell,geometry_valid_before_repair_nuc,area_um2_nuc,perimeter_um_nuc,equivalent_diameter_um_nuc,major_axis_um_nuc,minor_axis_um_nuc,aspect_ratio_nuc,eccentricity_nuc,orientation_deg_nuc,circularity_nuc,solidity_nuc,convexity_nuc,extent_rotated_nuc,boundary_complexity_nuc,centroid_x_px_nuc,centroid_y_px_nuc,centroid_x_um_nuc,centroid_y_um_nuc,cytoplasm_area_um2,nucleus_fraction,nc_ratio,nucleus_centroid_displacement_um,nucleus_centroid_displacement_norm,cell_nucleus_orientation_difference_deg,cytoplasm_thickness_proxy_um,morph_qc_positive_geometry,morph_qc_nucleus_nested,morph_qc_shape_range,morph_qc_size_range,morph_qc_pass,is_singlet,is_doublet,sample,nearest_first_type_distance,nearest_second_type_distance,first_type_supported,second_type_supported,support_radius,Duct2_program,Fibroblast_program,program_overlap,stg_pair_display,display_class,max_constituent_distance,KRT19,COL1A1
PC1_cellid_000154677-1,PC1_A2,PASC,PC1,doublet_certain,Fibroblast,Duct2,Duct2__Fibroblast,FALSE,FALSE,337.017123272873,363.887283822499,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,384,338,11377.5555701867,18215.2233286736,154677,TRUE,119.999384863386,51.9955301947394,12.3607427831808,16.0182380791753,9.99770045626028,1.60219223859228,0.781308667080141,89.738973198124,0.557772196148756,0.869478162249496,0.86952949429076,0.749314531347862,1.33897222718781,11376.1415148064,18225.2,3113.17183760506,4987.47130570354,TRUE,27.9634356035063,24.0001785354064,5.9669214857445,6.02033612834468,5.99315711915675,1.00453500649133,0.0949140980337059,89.6102387850442,0.610058450359243,0.875108392489261,0.901670475668374,0.775022168267154,1.28030746041689,11372.399829932,18203.3,3112.1478957034,4981.4781960754,92.0359492598798,0.233029824552943,0.303831663880689,6.07995230515414,0.983751931734969,0.128734413079798,3.19691064871817,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,8.05926647874772,12.0400462957776,TRUE,TRUE,30,0.542963764486317,0.061292505628364,0.378296965823852,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,12.0400462957776,0,4.37102888046434
PC1_cellid_000154682-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Bcell,,FALSE,FALSE,337.045760008476,355.636533377441,,,Fibroblast singlet,371,285,11583.5388128573,18168.9774254845,154682,TRUE,88.0177967764688,40.0093891543878,10.586205150868,10.0227582384957,9.98864490929407,1.00341521064824,0.0824353656353259,89.8037823419733,0.690965742072931,0.936047275630332,0.912045479531639,0.879177700420352,1.20301693786302,11584.2059726962,18169.55,3170.1103355893,4972.24223945668,TRUE,56.0092487623464,36.0415023477678,8.44471375448146,10.015881843484,8.01817863451046,1.24914675721453,0.599270710460037,90,0.541830989134887,0.822894489271447,0.849186119662832,0.69742069051269,1.35852639170846,11580.5748287671,18173.35,3169.11664409876,4973.28213975745,32.0085480141224,0.636340044936876,1.74982160140899,1.43833772596055,0.271738116302278,0.196217658026754,1.07074569819325,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.125345027490349,0.930911495002315,0.20476916506829,Fibroblast singlet,Fibroblast singlet,,3.3305666659823,5.49547663584646
PC1_cellid_000154694-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Acinar,,FALSE,FALSE,275.634661176376,275.562416706236,,,Fibroblast singlet,310,204,11910.5564298257,18617.3723309856,154694,TRUE,83.9453499952216,39.9820324857896,10.3384011921839,12.0045878881512,7.99997632908516,1.50057792551213,0.745585563442514,89.7383772496923,0.659897940253237,0.933431872585087,0.932864112825893,0.874099127353864,1.23101009231984,11911.0611170372,18614.2,3259.55685214452,5093.92425754598,TRUE,23.9999518613638,24.0000848246135,5.52790084766619,6.00693277746889,6.00656046886311,1.00006198320502,0.01113354374536,89.610238840963,0.52359402423056,0.800367123678235,0.887141993347165,0.665168608449172,1.38198286746593,11903.849829932,18632.5,3257.58342592618,5098.93219846813,59.9453981338578,0.285899717612362,0.40036354089714,5.38273938798761,1.04130982683164,0.128138408729313,2.40525017225886,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,1.57116113860224,0,Fibroblast singlet,Fibroblast singlet,,0,6.65311273802786
PC1_cellid_000154705-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,352.962084386067,353.556069802974,,,Duct2 singlet,611,546,11295.8921382927,18375.9492302993,154705,TRUE,143.835704944384,59.986684499381,13.5328233373546,18.0067710948469,11.9941450736644,1.50129675605442,0.745870637877647,179.776189506121,0.502304249653945,0.867602783501965,0.83025178988812,0.665980579372039,1.41096608113871,11299.9496575342,18371.7,3092.3213283172,5027.56219887814,TRUE,51.9903473920705,36.041551572929,8.13610264463907,10.0022807905706,8.00458921398285,1.24956828136521,0.599631296235797,179.804452016967,0.502950941620037,0.838615182967136,0.836348014162267,0.649358646603628,1.41005868235169,11296.3,18378.95,3091.32257043099,5029.54621918882,91.8453575523132,0.361456478477015,0.566063966344704,2.22122801812185,0.328272668528507,0.0282625108462753,2.69836034635775,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.0288284054659672,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000154716-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,207.194734252951,220.175496368996,,,Fibroblast singlet,198,165,11439.9790859242,18809.417265184,154716,TRUE,68.0359973985211,44.0046863953119,9.30731552883514,12.0136083206801,8.01138392414117,1.49956716970898,0.745183838240476,179.803782342108,0.441520384552146,0.829115483592551,0.818841955751748,0.706899611005635,1.50495883263644,11440.4,18806.05,3130.75668446826,5146.42553983639,TRUE,23.9449086766607,19.9771570511515,5.52155816977387,6.01141578096329,3.99536476692799,1.50459748421618,0.747173016574198,179.738377255938,0.753972804556001,0.999999999968733,0.999999999863015,0.996965161742078,1.15165436785072,11440.45,18816.95,3130.77036736695,5149.40841175177,44.0910887218604,0.351944699698953,0.543078190295583,2.98290329800937,0.640980373418778,0.0654050861693634,1.89287867953064,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.654379732668154,0.406933257592445,0.424592225626413,Fibroblast singlet,Fibroblast singlet,,0,5.53546343355418
PC1_cellid_000154734-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,142.826602574084,143.882931269274,,,Fibroblast singlet,135,109,11576.0100878015,18464.0020595869,154734,TRUE,43.9544168686799,31.9909357803908,7.4809425691538,10.0213923685287,5.99863524954471,1.67061205542003,0.801060781225476,89.8430256539077,0.539707556589243,0.879651694305153,0.890011601878505,0.731176123498552,1.36119627021654,11578.0048630137,18465.6,3168.41335247772,5053.25868262622,TRUE,19.9275050801141,20.0050226609987,5.03711102676049,6.00683906818778,3.99550013742362,1.5034010405383,0.746702185406948,179.60756928904,0.625726714859557,0.907848723122921,0.94012600260969,0.830301422229917,1.26417632021067,11574.3621575342,18469.25,3167.41649707674,5054.25753423091,24.0269117885658,0.453367522429355,0.829382704160243,1.41117866290974,0.377272956206276,89.7645436351328,1.22191577119666,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.352978054986786,0,Fibroblast singlet,Fibroblast singlet,,0,6.09907253530629
PC1_cellid_000154800-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,554.987050852764,558.850499371879,,,Duct2 singlet,819,663,11259.9543669549,18783.918229571,154800,TRUE,211.762364860344,71.9455091535,16.4202380319783,19.659586486019,15.9569819306985,1.23203664502657,0.584124367359834,157.928456824501,0.514104329791589,0.854891592707065,0.808958191279824,0.67503088892384,1.39467934514997,11257.6061929224,18784.75,3080.73370158412,5140.59662499258,TRUE,43.9544168686768,27.9953825451738,7.48094256915354,8.01138392414018,6.00000960978662,1.33522851487085,0.662642933307505,179.803782343721,0.704757285509301,0.956005472831907,0.957915313846555,0.914414348497659,1.19118773409359,11261.2168949772,18773.8,3081.72179899275,5137.6000701785,167.807947991668,0.207564818685269,0.261932866661596,3.15526183425264,0.384313774777765,21.8753255192198,4.46964773141237,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.305128832655968,-0.689093728187837,0.112849525745874,Duct2 singlet,Duct2 singlet,,2.5809750428345,2.5809750428345
PC1_cellid_000154819-1,PC1_A2,PASC,PC1,doublet_certain,Fibroblast,Duct2,Duct2__Fibroblast,FALSE,FALSE,389.515990293376,421.926201668144,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,547,471,11519.5904014867,18557.4929716697,154819,TRUE,103.899440559099,52.0235421657357,11.5016901538733,14.0223766490943,11.9862492844409,1.16987193517617,0.518966765059451,89.8434545356041,0.482417701530884,0.825406788227195,0.819413324988739,0.618170498621078,1.43975429345865,11519.8898224044,18557.15,3152.50970821215,5078.31207013567,TRUE,44.0360455371534,32.018388763792,7.48788585460957,8.01817863532533,7.99081283712157,1.00342465729277,0.0825487153713794,90.0000000029132,0.539783032961091,0.815279029451453,0.899412141636119,0.68729253353744,1.36110110073117,11519.8248858448,18549.9,3152.49193780481,5076.32804982498,59.8633950219453,0.423833326685403,0.735608889433253,1.98409989178941,0.3450101440389,0.156545467309073,2.00690214963184,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,11.3810437915875,12.8151522809798,TRUE,TRUE,30,0.474778740171486,-0.0499928903695637,0.349964910133708,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,12.8151522809798,0,3.62602142144403
PC1_cellid_000154821-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Endothelium,,FALSE,FALSE,354.038454559416,361.37846346657,,,Fibroblast singlet,394,327,11865.4757258705,18202.384755206,154821,TRUE,127.871683606402,64.0099589553335,12.7597525140394,19.0550166183742,10.3093525243156,1.84832331306676,0.841002723160783,128.487576969897,0.392183348173233,0.789800756266811,0.78351775503704,0.650929060678075,1.59681801995769,11862.0560787671,18205.15,3246.14623266122,4981.98446332709,TRUE,36.027074940963,32.0183732682976,6.77282042401622,10.0228283677651,5.99998618202689,1.67047524096261,0.801024145653784,89.8044520267754,0.4416114654699,0.783127136565434,0.874364685749372,0.599085018535723,1.50480362802656,11865.6563139932,18197.85,3247.1314657387,4979.98676011771,91.8446086654391,0.281743963339369,0.392261183977338,2.22744300257963,0.349135768368148,38.6831249431214,2.99346604501157,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.920543211541065,0,Fibroblast singlet,Fibroblast singlet,,0,5.80196500584822
PC1_cellid_000154850-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,439.336954642341,452.691575089676,,,Duct2 singlet,667,552,11099.7203384001,18781.1934201095,154850,TRUE,211.926371084159,72.0004250124622,16.4265953939509,18.0066946814224,18.0066946814219,0.999999999848052,2.35136357516937e-07,0,0.513717955525811,0.861637604243022,0.829139327945669,0.653607459308785,1.39520372522842,11096.8377283105,18785.45,3036.73812929335,5140.78818557429,TRUE,52.0176817627052,31.9908981339665,8.13824117642906,8.0182253340961,8.00449581768134,1.00171522529166,0.058494832360729,89.8044520237285,0.63871628834124,0.928293162077974,0.927440025231458,0.810473378820242,1.25125551322447,11100.5126279863,18789,3037.74379489288,5141.7596713816,159.908689321454,0.245451670285968,0.325296154825487,1.3982660590447,0.170244170968888,89.8044520237285,4.14417710876094,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.7565510981169,-0.191254763082388,0.303567622038943,Duct2 singlet,Duct2 singlet,,3.43350345834568,3.43350345834568
PC1_cellid_000154855-1,PC1_A2,PASC,PC1,singlet,Duct2,Epithelium,,FALSE,FALSE,435.703142320713,437.460295005746,,,Duct2 singlet,656,548,11156.0083964745,18126.411913849,154855,TRUE,119.890047380847,55.9910618476534,12.3551102522587,15.9897800042101,11.6427035165795,1.37337345898073,0.685434740185675,75.5950035877407,0.480568818388536,0.821196367241449,0.813178397594284,0.644001390507679,1.44252120422692,11152.8124143836,18123.75,3052.05604847312,4959.70870425261,TRUE,35.9997405703262,32.018636414229,6.77025060794253,9.88812640249007,5.66970848378572,1.74402730334294,0.819285693291679,44.9999999949868,0.441269153890728,0.782061919391107,0.816149654518702,0.642132471521761,1.50538718552383,11156.5003424658,18131.05,3053.06527939994,4961.70640746199,83.8903068105208,0.300272969723379,0.429128726961816,2.23816111493774,0.362305323969979,30.5950035927539,2.79242982215806,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.51372519176833,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000154857-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Bcell,,FALSE,FALSE,157.879023532634,170.154037422942,,,Fibroblast singlet,139,97,11704.0444417126,18579.8174336399,154857,TRUE,63.9635506172682,40.009607342869,9.02446242540658,10.0160273422756,9.99765871087,1.00183729302982,0.0605349850862544,179.738377252341,0.502127317359703,0.864423247214381,0.85306776102436,0.638761533431489,1.41121464689361,11706.3,18578.4,3203.52233972507,5084.12730208079,TRUE,15.9906068217418,20.0045853193883,4.51219159054151,6.02047542553596,3.99540641835669,1.50684931419031,0.748055330139068,90.0000000038799,0.502129460386942,0.800273597781239,0.883004078416562,0.664772727319911,1.41121163494571,11699,18578.45,3201.52463651569,5084.14098497948,47.9729437955265,0.249995609451437,0.333325527959359,1.99775006807504,0.442741067439842,89.7383772484609,2.25613541743254,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.26725831730921,1.14510281350117,0.263736588937711,Fibroblast singlet,Fibroblast singlet,,4.28967071982189,6.47463426919841
PC1_cellid_000154862-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,312.785989037962,314.785582379924,,,Duct2 singlet,390,349,11110.613816568,18707.8590280351,154862,TRUE,108.109682523837,52.0231610811783,11.7324133475646,16.022791237939,10.0091339321055,1.60081694802417,0.780880013388952,179.804117756399,0.501973719635721,0.843821147473329,0.887542852977065,0.674108676706605,1.41143053757269,11103.8540348692,18712.2,3038.65819753039,5120.742738987,TRUE,27.990769974144,24.0276696370556,5.96983711826929,6.02066201409978,5.99317210337094,1.00458687111025,0.095451604409365,89.7395664183058,0.609258230945344,0.875215136203194,0.935459544627567,0.775735824715124,1.28114798307465,11125.7665909091,18701.2,3044.65474321896,5117.73250127423,80.1189125496929,0.2589108516287,0.349365325612594,6.70970128116835,1.14378876211743,89.9354486619069,2.88128811464768,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.21798355683006,-0.798302767898468,0.071012422562932,Duct2 singlet,Duct2 singlet,,3.95665312444481,0
PC1_cellid_000154866-1,PC1_A2,PASC,PC1,doublet_certain,Duct2,Fibroblast,Duct2__Fibroblast,FALSE,FALSE,559.781592125971,592.757087137749,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,940,791,11676.2686689447,18012.9532185605,154866,TRUE,111.881076784648,48.0274028196692,11.9353010548442,12.0206133392109,11.9998789659929,1.00172788163409,0.0587096890494544,179.804452018321,0.609520473206809,0.88862485947085,0.906420286805671,0.775627402761461,1.28087235092826,11674.9202739726,18004.9,3194.93502747926,4927.18445405602,TRUE,39.9909331265398,27.9682666534045,7.13568759739171,8.0182253321457,6.00000960978663,1.33636874771168,0.663364463933119,179.803782338209,0.642451427836973,0.909261955219949,0.917005011641947,0.831249381226768,1.24761288239215,11682.2748287671,18012.15,3196.94766004317,4929.16847436671,71.8901436581087,0.357441439359231,0.556278386522132,2.82613276945007,0.473575446773882,0.000669680111940352,2.39980672872626,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,6.71743848198137,18.8703995431316,TRUE,TRUE,30,0.0360900832413134,-0.131974742410493,0.167682193603585,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,18.8703995431316,0,2.45430120071192
PC1_cellid_000154871-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,201.171686993418,212.567008555603,,,Duct2 singlet,235,209,11921.8273150427,18065.4649081953,154871,TRUE,47.9179006108228,31.9912169259519,7.81095166790762,10.0159192281245,5.99863524954521,1.66969965782043,0.800816261435331,89.8430256515946,0.588364044948943,0.888496226494429,0.915456132733155,0.797543745573756,1.30369781396416,11919.9948972603,18062.45,3262.00165233952,4942.93347045327,TRUE,16.0456500064488,20.0048349422371,4.51995089676765,6.02053762020877,4.01365028322701,1.50001549493826,0.745362152382964,89.7395664321857,0.503845326072025,0.800822276180208,0.923712969388007,0.664022065979401,1.40880661638568,11920.0331818182,18077,3262.01212921407,4946.91519397334,31.872250604374,0.334857115995523,0.503436365400956,3.98173730363743,1.01952680357803,0.103459219408904,1.64550038556999,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.0576054895821742,-0.726281227832435,0.0986032942629394,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000154878-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Endothelium,,FALSE,FALSE,318.901231767906,320.152581882106,,,Fibroblast singlet,441,333,11893.2980519824,18320.0471532161,154878,TRUE,91.8992774067017,52.0228019272347,10.8171065505892,18.3830138608876,8.49488745782132,2.16400911092003,0.886825081829411,135,0.426711632054754,0.820799834114861,0.82104416985887,0.588488190861513,1.53085042456619,11895.3129251701,18314.7,3255.24723386576,5011.96369436652,TRUE,52.0457650202091,35.9866168133459,8.1404377130302,10.0067805485887,8.00922312392658,1.24940713853702,0.599493517998287,89.7383772579277,0.505025400338518,0.839139096826373,0.860571420461013,0.649382571110496,1.40715970090664,11895.3499626401,18314.6,3255.25736946476,5011.93632856913,39.8535123864926,0.566334866641186,1.30592667723785,0.0291824816282794,0.00539561692174211,45.2616227420723,1.33833441877949,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.693119921763697,0,Fibroblast singlet,Fibroblast singlet,,0,6.21434048892182
PC1_cellid_000154888-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Endothelium,,FALSE,FALSE,231.14268491517,240.052643924045,,,Fibroblast singlet,211,179,11582.8953754236,18637.3853824924,154888,TRUE,48.0276125367984,36.0415042428293,7.81988845963099,10.0158362600451,8.01817927129733,1.24914097299874,0.599265758400576,89.6102388061435,0.464616945327314,0.74989768593975,0.835760781270802,0.598036953208153,1.4670755430825,11585.95,18637.4,3170.58760256765,5100.27312254018,TRUE,24.0276606754324,24.0278261092796,5.53109100805967,6.02047542757487,6.02047542349705,1.00000000022278,3.68055846033487e-05,89.9999999805961,0.522988806250925,0.799095912908733,0.853213683993654,0.662902892548265,1.3827822718054,11578.6246575342,18630.1,3168.58296419044,5098.2754193308,23.9999518613659,0.500288467431517,1.00115453581803,2.83008712519192,0.723817771203169,0.389761174452502,1.14439872578566,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.408395903093451,0,Fibroblast singlet,Fibroblast singlet,,0,5.80740213941913
PC1_cellid_000154913-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,199.282799623707,200.91480461336,,,Fibroblast singlet,163,138,11792.3143666128,18609.5521642068,154913,TRUE,80.1181636628218,44.0049556365097,10.0999809023121,14.0113856277654,8.01822351658549,1.74744263414473,0.820068862752235,179.843025651824,0.51992137867762,0.869215144614298,0.858852882609713,0.713134983928094,1.38685533678179,11786.8003424658,18611.05,3225.55190034154,5093.06223492823,TRUE,16.0179411923776,19.9772820006627,4.51604651784916,6.00229394403511,4.01360844217067,1.49548567739617,0.743551125934292,89.7383772531593,0.504363626243184,0.8005464480574,0.883806717794424,0.664897091964958,1.40808256298452,11794.125,18607.35,3227.55635128179,5092.04970042484,64.1002224704442,0.199928960651046,0.249889010873003,2.24567354982775,0.444688671612594,89.8953516013357,2.79196719223146,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.395965545885736,0,Fibroblast singlet,Fibroblast singlet,,0,6.42080393715529
PC1_cellid_000154926-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Acinar,,FALSE,FALSE,139.74597638535,139.677966350583,,,Fibroblast singlet,169,134,11842.63800646,18750.3908293999,154926,TRUE,59.9723580610591,40.0098727089442,8.73837386899628,10.0091922481241,10.0022807880435,1.00069098813446,0.0371556959307609,179.804452021909,0.470789371755398,0.789771102271359,0.83323982980814,0.599036178640432,1.45742654348523,11842.1373287671,18746,3240.69530789384,5129.99237850441,TRUE,24.0272862319991,24.0001164114897,5.5310479100485,8.00913981245879,4.00456990929573,1.99999999710185,0.866025403563397,89.7395664364573,0.524188983686302,0.85756287919008,0.902481519036762,0.749139966640432,1.38119836298354,11838.4500757576,18742.4,3239.68626170604,5129.00720979842,35.94507182906,0.400639344604893,0.668444518335602,1.41022394973243,0.322765761146532,89.9351144145486,1.60366297947389,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.358787576692329,0,Fibroblast singlet,Fibroblast singlet,,0,6.72070540151439
